date,ticker,open,high,low,close,volume
2016-05-20,VZ,29.277505850210833,29.277505850210833,29.083499444538596,29.195199966430664,15345800
2016-05-20,WMT,19.46883516704616,19.69629328623882,19.334044575365102,19.617666244506836,50239800
2016-05-23,AAPL,21.824772004118582,22.125269464843562,21.779241033203313,21.952255249023438,152074400
2016-05-23,AMGN,111.35383362666634,111.88077292970276,110.69331077677693,110.8046417236328,1543400
2016-05-23,AMZN,35.212501525878906,35.29999923706055,34.82099914550781,34.837501525878906,51902000
2016-05-23,AXP,55.52421210882408,55.732882515436074,55.26337244218094,55.28945541381836,3074100
2016-05-23,BA,116.25449385466868,117.17613659982796,114.86746618406079,116.41874694824219,3977700
2016-05-23,CAT,55.618826271729496,56.5351773884291,55.451486351617824,56.096923828125,4002000
2016-05-23,CRM,79.62103817130644,80.91208117706365,79.54219389884702,80.54743957519531,4875800
2016-05-23,CSCO,20.533676897379994,20.881078402198924,20.533676897379994,20.651941299438477,19850000
2016-05-23,CVX,65.52908465046455,66.15675585683171,65.45640629509904,65.66122436523438,4231200
2016-05-23,DIS,91.80498206972511,92.47785301471355,91.3625523525026,91.41785430908203,5588600
2016-05-23,GS,125.74806966560216,127.09152695751494,125.1781184636999,126.57042694091797,2767600
2016-05-23,HD,103.77651251012661,104.28028152189223,103.35146228583712,103.44591522216797,3854500
2016-05-23,HON,82.58758308750541,82.8066694129086,82.22244747931991,82.37580108642578,1891699
2016-05-23,IBM,92.91740081519545,93.1314203475729,92.31939797101941,92.38864135742188,2200575
2016-05-23,JNJ,86.26638149162477,86.30463264412181,85.70795201752925,85.79975128173828,6462300
2016-05-23,JPM,48.62918556196393,48.95107947288184,48.40692380995847,48.63684844970703,9347500
2016-05-23,KO,32.21379706372807,32.279584371902516,32.11877033227058,32.14070129394531,13554700
2016-05-23,MCD,96.42170679822323,97.18359317545516,96.19392590247868,96.46097564697266,7081600
2016-05-23,MMM,100.30680495482908,101.08362584459286,99.8455678976396,100.81051635742188,1977586
2016-05-23,MRK,38.57985121604418,38.7411862554092,38.42553245055269,38.52373504638672,5837674
2016-05-23,MSFT,44.83378736607788,44.90467244889536,44.284441494189494,44.32874298095703,26118700
2016-05-23,NKE,49.61697185041745,49.94132549629487,49.04716762766149,49.08223342895508,7780700
2016-05-23,NVDA,1.0898552745253103,1.0940168278910771,1.0803080167139532,1.0869176387786865,413636000
2016-05-23,PG,60.940854186570185,61.15401301394107,60.7885937326321,61.0550422668457,5620600
2016-05-23,SHW,88.60944079561068,89.31363780688947,88.13083578013739,89.234375,2098200
2016-05-23,TRV,89.8909051742368,90.28523855404231,89.49657793420926,89.64143371582031,1110700
2016-05-23,UNH,110.46310846843708,111.37138976520923,110.36123558223551,110.70927429199219,3036500
2016-05-23,V,72.46987619432647,72.68422497830386,71.89205313554847,71.95729064941406,5934300
2016-05-23,VZ,29.19519736318717,29.26574493689865,28.8365769792645,28.889488220214844,13263100
2016-05-23,WMT,19.54465774235833,19.673830871887205,19.499727539001114,19.516576766967773,30299400
2016-05-24,AAPL,22.132101533906077,22.33015563826558,22.04559354641188,22.286903381347656,140560800
2016-05-24,AMGN,111.85105722024176,113.50607260482349,111.61356033259285,113.3427963256836,2581000
2016-05-24,AMZN,34.9005012512207,35.375,34.900001525878906,35.209999084472656,60676000
2016-05-24,AXP,55.463351274419956,56.60235195976455,55.463351274419956,56.40237808227539,3946100
2016-05-24,BA,116.58301257185464,117.54114991906008,115.26898768203853,116.34575653076172,5102400
2016-05-24,CAT,56.39970898473392,56.77422060563379,55.977389439238934,56.646724700927734,3872400
2016-05-24,CRM,80.7839605222791,82.20312727409278,80.6459868124087,81.55267333984375,5805600
2016-05-24,CSCO,20.703674325019456,21.124991281483908,20.703674325019456,21.043684005737305,26514800
2016-05-24,CVX,66.03122633531147,66.5730072450685,65.81979976176744,66.19640350341797,4383300
2016-05-24,DIS,91.66673689945597,92.21056535695618,91.60221559422321,91.7220458984375,5250800
2016-05-24,GS,127.56381599505843,129.09455321178,127.37654891769621,128.31289672851562,3038800
2016-05-24,HD,104.04413024078686,105.3743983892518,103.94181023684331,104.97296142578125,5181500
2016-05-24,HON,82.59488195839087,83.77063627287596,82.5291554450481,83.5223388671875,2323279
2016-05-24,IBM,92.45791609202442,93.63504401305396,92.45791609202442,93.35807037353516,3064048
2016-05-24,JNJ,86.0751345241651,86.82481389937675,86.0751345241651,86.20518493652344,6125300
2016-05-24,JPM,49.00472833390594,49.64085326638734,48.90509617524586,49.46458053588867,13839400
2016-05-24,KO,32.2357396413393,32.469649555275346,32.16264383889408,32.433101654052734,12634200
2016-05-24,MCD,96.9165500210378,98.0004674657363,96.6180815632948,97.35639953613281,4494100
2016-05-24,MMM,101.44779231624065,102.43702961460346,101.16862445150417,102.33992004394531,1946370
2016-05-24,MRK,38.741194729903036,39.20415393191429,38.70612176566178,39.000732421875,6614138
2016-05-24,MSFT,44.92239012427407,45.817292253308,44.656577844956125,45.710968017578125,34757900
2016-05-24,NKE,49.1348331896294,49.76600429323551,48.96827563464852,49.608211517333984,11098700
2016-05-24,NVDA,1.0902306017254755,1.1167378531689072,1.0872853385613803,1.1133016347885132,415788000
2016-05-24,PG,61.13115319625032,61.95333611634554,61.13115319625032,61.64121246337891,6293300
2016-05-24,SHW,88.63993091608586,89.61238654432763,87.5851633691341,88.9905014038086,2063100
2016-05-24,TRV,89.81849149530315,91.33947432100811,89.72996816557185,91.29119110107422,1386400
2016-05-24,UNH,110.99789407547476,112.89087766102128,110.61590634456627,112.55132293701172,2702400
2016-05-24,V,72.37669504865389,74.09151410039603,72.37669504865389,73.97967529296875,7582300
2016-05-24,VZ,29.018829466858527,29.171682928385007,28.924765280688284,29.14816856384277,11827300
2016-05-24,WMT,19.558694477174946,19.774920838488658,19.530611900341995,19.724374771118164,26484000
2016-05-25,AAPL,22.462189064821,22.705774104756745,22.33470582502775,22.678457260131836,152675200
2016-05-25,AMGN,113.9513425917741,115.65831437224408,113.66190038776413,115.45793914794922,3053100
2016-05-25,AMZN,35.400001525878906,35.542999267578125,35.2760009765625,35.41749954223633,65354000
2016-05-25,AXP,56.550166434843774,57.17618408999316,56.5240834714643,56.78491973876953,5755900
2016-05-25,BA,116.80198234001806,118.42625879302342,116.22710008948692,117.58674621582031,4656700
2016-05-25,CAT,57.077007577105185,57.929616582141385,56.78218397083742,57.82603073120117,5035400
2016-05-25,CRM,81.79905706635583,82.73530832638146,81.14860312393549,82.36080932617188,4932700
2016-05-25,CSCO,21.12500003561093,21.435444460045893,21.080651234926783,21.376312255859375,25696800
2016-05-25,CVX,66.61264708590684,67.37907155323818,66.61264708590684,67.24031829833984,5428200
2016-05-25,DIS,92.09994918035463,92.91108215143873,91.99855755896913,92.04464721679688,5667300
2016-05-25,GS,128.6955153442515,132.13965989991502,128.6710897563675,131.29287719726562,3259900
2016-05-25,HD,105.05168705307642,105.88605335159727,104.72895684001062,104.8470230102539,5017500
2016-05-25,HON,83.68300123666751,84.16498739027115,83.5661568601108,83.77793884277344,1769837
2016-05-25,IBM,93.74833803483082,95.73749854525816,93.47766383242652,95.48570251464842,4555644
2016-05-25,JNJ,86.5800384066757,87.00077780600932,86.32759476707551,86.7100830078125,5453800
2016-05-25,JPM,49.771153837574566,50.73683566813522,49.755822213234694,50.21567153930664,18935200
2016-05-25,KO,32.53542311517595,32.62314138707579,32.345372436242855,32.440399169921875,9218100
2016-05-25,MCD,97.19929850856667,97.3878045611077,96.6337743584442,96.8144302368164,5307400
2016-05-25,MMM,102.5644772810409,103.38984219847619,102.41275464874512,103.16529846191406,2224560
2016-05-25,MRK,39.14803103547215,39.75127918671507,39.11997154718508,39.68113327026367,10052626
2016-05-25,MSFT,46.003374586761474,46.50842246598057,45.88819137113852,46.18058395385742,24040200
2016-05-25,NKE,49.50301301230158,49.6958682312986,48.88937486589919,49.08223342895508,9921500
2016-05-25,NVDA,1.116738060909685,1.12140125858131,1.0998028530824846,1.1086386442184448,458076000
2016-05-25,PG,61.7249839183531,62.25026657391981,61.671694205233486,62.02949905395507,6049800
2016-05-25,SHW,89.32584342434464,89.71299625550851,88.73139319714423,88.78627014160156,1756200
2016-05-25,TRV,91.54869732719627,92.04764022682603,91.20265331304446,91.37165069580078,1180200
2016-05-25,UNH,113.0776197526851,114.0028820093905,112.71260007499359,113.25587463378905,2211300
2016-05-25,V,74.091472399849,74.2499052884331,73.57888704224966,73.68140411376953,5846700
2016-05-25,VZ,29.177546079855293,29.400946989248872,29.04232903174893,29.306882858276367,9490400
2016-05-25,WMT,19.727184379841813,19.937794877798623,19.724375639985638,19.791770935058594,21791700
2016-05-26,AAPL,22.692116161484822,22.93114897797213,22.455360327707282,22.858301162719727,225324800
2016-05-26,AMGN,114.97554270590433,115.98488178480756,114.7009468506244,115.44310760498045,1808600
2016-05-26,AMZN,35.416500091552734,35.75,35.364498138427734,35.74549865722656,48934000
2016-05-26,AXP,56.76755138037837,56.83711039387566,56.4719288897712,56.71538543701172,3593500
2016-05-26,BA,117.24000112346162,118.53577161270968,117.09400920869855,117.99739074707031,2586300
2016-05-26,CAT,58.35991753078092,58.638807245163484,57.4196564370484,57.43559646606445,4146400
2016-05-26,CRM,82.60719023575153,83.25764416405819,82.0454379881245,82.14398956298828,4757200
2016-05-26,CSCO,21.331966809472984,21.4650146422692,21.287616591992126,21.36153221130371,19366300
2016-05-26,CVX,67.29315184702146,67.63672304969266,66.71173024970781,67.06190490722656,4147200
2016-05-26,DIS,92.07229104891955,92.62533173843535,91.77733554569151,91.99855041503906,3852600
2016-05-26,GS,131.21966406069495,131.35807993382133,129.59936220937823,129.64007568359375,2576100
2016-05-26,HD,104.79194596455478,105.76012474536655,104.57941481385865,105.51611328125,3996800
2016-05-26,HON,83.77790992513059,84.18686510191995,83.10604879122158,83.39086151123047,2251052
2016-05-26,IBM,95.39756528722398,96.00185757709107,95.08282532405596,95.95780181884766,3203793
2016-05-26,JNJ,86.52649672867031,86.68714110138357,86.32760119451243,86.36585235595703,3973600
2016-05-26,JPM,50.25399601030582,50.26166182266757,49.74816349316021,49.84012985229492,9428400
2016-05-26,KO,32.55004110095814,32.72547484702923,32.48425379473458,32.666996002197266,8695800
2016-05-26,MCD,96.90867598893804,97.37995008823593,96.79086345661267,97.230712890625,3716300
2016-05-26,MMM,103.17741049995118,103.6386476259758,102.27921363486908,102.50982666015625,1870424
2016-05-26,MRK,39.610990597068536,39.78635259828898,39.519801459068624,39.554874420166016,5995084
2016-05-26,MSFT,46.012230111315276,46.05653160154252,45.50718568675329,45.97678756713867,24335200
2016-05-26,NKE,49.134838922280416,49.406593922274574,48.74035693650166,48.950748443603516,9063100
2016-05-26,NVDA,1.1106022716024673,1.1285191585149434,1.10741158830161,1.1204197406768799,309964000
2016-05-26,PG,62.02947478597653,62.12082522521763,61.73256843402041,61.83153915405273,4622300
2016-05-26,SHW,88.76186100394317,89.36545844071564,87.92353820800781,87.92353820800781,1931700
2016-05-26,TRV,91.32334784181567,91.54867763702711,90.94511305423512,91.41991424560547,1205200
2016-05-26,UNH,113.32375398122106,113.71423853307121,112.610708750208,112.88233947753906,1499300
2016-05-26,V,73.99829998983091,73.99829998983091,73.5043578247055,73.6255111694336,4284000
2016-05-26,VZ,29.30688928201208,29.559687109910914,29.27161662683214,29.489139556884766,11044000
2016-05-26,WMT,19.85074355073981,20.044504842091953,19.82546971006446,19.895673751831055,26081700
2016-05-27,AAPL,22.637480465236077,22.871959313517372,22.59422647840904,22.844640731811523,145364800
2016-05-27,AMGN,115.92552075067138,116.430196009761,115.1165681542884,116.32629394531251,1364000
2016-05-27,AMZN,35.75,35.83000183105469,35.55500030517578,35.61199951171875,44984000
2016-05-27,AXP,56.854497059923,57.12402994642188,56.80233111634584,56.967525482177734,3957100
2016-05-27,BA,117.67800367083706,118.35325622188861,117.55937220154146,117.91525268554688,3043700
2016-05-27,CAT,57.49135420196021,57.53119210181851,56.973412869100855,57.3399543762207,3002100
2016-05-27,CRM,81.9173257063838,82.58748697489767,81.808916713021,82.55791473388672,3139700
2016-05-27,CSCO,21.398487361112927,21.46501126705063,21.28022295273989,21.376312255859375,16673300
2016-05-27,CVX,66.9826036468115,67.46492290941806,66.6456460532139,67.40545654296875,5008900
2016-05-27,DIS,91.99854227207815,92.66219385367366,91.99854227207815,92.44097900390625,4589100
2016-05-27,GS,129.7463222822149,131.13616699656197,129.43565903602388,130.42489624023438,2157000
2016-05-27,HD,105.53185168331639,106.18516722787113,104.98872323303208,105.42951965332031,4025300
2016-05-27,HON,83.59536020645112,83.69029780375801,83.17910060339405,83.49311828613281,1961588
2016-05-27,IBM,95.90115416191219,96.26624933060364,95.77525615814564,96.2095947265625,2570127
2016-05-27,JNJ,86.47294614067003,86.70243559387565,86.20520552710964,86.48824310302734,4647000
2016-05-27,JPM,49.97807760625178,50.169681954925025,49.855453863697264,50.146690368652344,10116000
2016-05-27,KO,32.68161667471959,32.86435888755756,32.63776032823041,32.732784271240234,7893900
2016-05-27,MCD,97.6077425457319,97.9297795053765,96.70448100868032,96.80658721923828,3222800
2016-05-27,MMM,102.50987276876772,102.58270496242879,102.12753697841285,102.49773406982422,1314524
2016-05-27,MRK,39.63203460121688,39.870529058863255,39.442642850936885,39.61800765991211,7869222
2016-05-27,MSFT,46.003365606236,46.357784271240234,45.87046114184958,46.357784271240234,17721400
2016-05-27,NKE,49.24002782756012,49.555613383007945,49.07347027065564,49.25756072998047,8525900
2016-05-27,NVDA,1.1216467093416822,1.1282734936723184,1.1179650714653218,1.1265554428100586,277416000
2016-05-27,PG,61.869612391416034,62.166518803312364,61.785876407920476,61.99142074584961,4322200
2016-05-27,SHW,88.06378032784419,89.12768827630534,87.9906157243056,88.95088195800781,1394400
2016-05-27,TRV,91.42797931570352,92.01544550635076,91.37969610545238,91.88668823242188,1031200
2016-05-27,UNH,112.88237404672398,114.19812100027764,112.86540602603945,113.74822235107422,1833400
2016-05-27,V,73.47639483106192,74.24061584472656,73.47639483106192,74.24061584472656,4374600
2016-05-27,VZ,29.62436730045252,29.90068182639853,29.500908477540634,29.759584426879886,10649500
2016-05-27,WMT,19.89848509022727,19.906908098054824,19.794584187490635,19.86759376525879,17321100
2016-05-31,AAPL,22.67390386881822,22.85602427612958,22.49633742694555,22.73309326171875,169228800
2016-05-31,AMGN,116.83095225018933,117.58053058441382,116.41534401242227,117.22429656982423,3204400
2016-05-31,AMZN,35.61650085449219,36.21149826049805,35.566001892089844,36.13949966430664,72366000
2016-05-31,AXP,57.124016857472014,57.31530078477584,56.863180565839535,57.17618942260742,5256000
2016-05-31,BA,118.51752426560843,118.60876746641452,115.01346092819645,115.11383819580078,6894400
2016-05-31,CAT,57.395739551510786,58.30412646204825,57.33199160847766,57.778221130371094,4072600
2016-05-31,CRM,82.35094056285018,82.84370589894958,81.95673430917253,82.49877166748047,4484500
2016-05-31,CSCO,21.287612358663477,21.494575769613814,21.258046962712225,21.472400665283203,28606300
2016-05-31,CVX,67.4913986996427,67.57728902102531,66.44747768218818,66.73158264160156,8141800
2016-05-31,DIS,92.03541115216129,92.07228146526376,90.85558926205496,91.45471954345703,10396200
2016-05-31,GS,131.13616906662122,132.1581155602044,129.62369574107777,130.38401794433594,2916100
2016-05-31,HD,105.68273436505574,105.86471067744456,104.21897983267036,104.53546142578125,6366900
2016-05-31,HON,83.45660798897663,83.68299239448126,82.79934913937143,83.12797546386719,3316983
2016-05-31,IBM,96.0333339257781,96.82017880481486,95.85078133244461,96.776123046875,6105084
